1989/03/11--08:40:34.485,0.432477,3.9,1.567
1989/03/11--08:40:42.286,0.432385,3.445,1.447
1989/03/11--08:40:47.686,1.667842,2.743,1.447
1989/03/11--08:40:48.986,4.756236,3.445,1.447
1989/03/11--08:40:50.286,19.115812,4.451,1.447
1989/03/11--08:40:50.686,5.51831,5.127,1.447
1989/03/11--08:40:55.787,11.020764,2.236,1.34
1989/03/11--08:40:56.487,4.669062,3.445,1.34
1989/03/11--08:41:03.188,0.259746,7.04,1.34
1989/03/11--08:41:04.488,20.322096,3.445,1.447
1989/03/11--08:41:10.688,3.890885,2.743,1.34
1989/03/11--08:41:11.289,5.188621,3.445,1.447
1989/03/11--08:41:12.289,12.539165,3.445,1.447
1989/03/11--08:41:18.389,6.576053,8.425,1.34
1989/03/11--08:41:32.091,2.122936,3.9,1.34
1989/03/11--08:41:38.491,0.353996,4.451,1.447
1989/03/11--08:41:39.491,9.240852,2.743,1.34
1989/03/11--08:41:45.992,0.27825,5.97,1.34
1989/03/11--08:41:46.692,2.918164,2.743,1.34
1989/03/11--08:41:51.993,1.667842,2.743,1.447
1989/03/11--08:41:53.993,2.680074,10.263,1.447
1989/03/11--08:41:59.393,1.296978,3.445,1.857
1989/03/11--08:42:06.894,5.288718,7.04,1.447
1989/03/11--08:42:07.994,22.23789,2.743,1.447
1989/03/11--08:42:14.795,21.619251,3.445,1.447
1989/03/11--08:42:33.897,5.058151,3.445,1.34
1989/03/11--08:42:39.297,12.539165,3.445,1.447
1989/03/11--08:42:40.297,9.460489,5.97,1.34
1989/03/11--08:42:46.498,11.672656,3.445,1.34
1989/03/11--08:42:54.999,3.404508,3.445,1.567
1989/03/11--08:43:06.100,0.389088,3.445,1.34
1989/03/11--08:43:07.600,9.51247,3.445,1.447
1989/03/11--08:43:19.401,24.461679,2.743,1.447
1989/03/11--08:43:26.502,0.324439,4.451,1.34
1989/03/11--08:43:31.303,1.945443,2.743,1.34
1989/03/11--08:43:34.603,26.45529,2.236,1.447
1989/03/11--08:43:58.805,29.158121,2.034,1.447
1989/03/11--08:44:01.406,2.723619,3.445,1.34
1989/03/11--08:44:05.806,15.133476,3.445,1.447
1989/03/11--08:44:11.107,0.432385,3.445,1.447
1989/03/11--08:44:22.908,0.389088,3.445,1.34
1989/03/11--08:44:33.609,23.342901,2.236,1.447
1989/03/11--08:44:39.009,3.891748,3.445,1.703
1989/03/11--08:44:46.910,14.798882,3.445,2.034
1989/03/11--08:44:52.811,0.432385,3.445,1.447
1989/03/11--08:45:10.813,8.339209,2.743,1.447
1989/03/11--08:45:18.813,6.91816,3.445,1.447
1989/03/11--08:45:26.514,9.240852,2.743,1.34
1989/03/11--08:45:28.614,1.947639,5.127,1.447
1989/03/11--08:45:28.814,0.432385,3.445,1.447
1989/03/11--08:45:44.616,7.29541,2.743,1.34
1989/03/11--08:45:49.816,6.05339,3.445,1.447
1989/03/11--08:45:50.517,12.539165,3.445,1.447
1989/03/11--08:45:57.717,23.348791,3.445,1.447
1989/03/11--08:46:08.718,5.836328,2.743,1.34
1989/03/11--08:46:21.620,31.613441,2.743,1.34
1989/03/11--08:46:29.620,17.727785,3.445,1.447
1989/03/11--08:46:54.923,29.57073,3.445,1.34
1989/03/11--08:47:06.024,2.59431,3.445,1.447
1989/03/11--08:47:50.029,12.97155,3.445,1.447
1989/03/11--08:48:15.631,0.259845,8.425,1.447
1989/03/11--08:48:28.532,13.635945,3.9,2.034
1989/03/11--08:48:39.634,2.779737,2.743,1.447
1989/03/11--08:48:45.234,32.407158,2.471,1.447
1989/03/11--08:48:45.834,6.231108,3.445,2.034
1989/03/11--08:48:53.535,28.885286,2.471,1.34
1989/03/11--08:49:09.236,15.558725,2.236,1.34
1989/03/11--08:49:33.539,21.681942,2.743,1.447
1989/03/11--08:49:40.540,0.432385,3.445,1.447
1989/03/11--08:49:48.840,34.239792,3.445,1.34
1989/03/11--08:50:12.143,12.645376,2.743,1.34
1989/03/11--08:50:35.945,0.778889,3.445,2.034
1989/03/11--08:50:37.345,22.48402,3.445,1.447
1989/03/11--08:50:53.447,11.674396,3.445,1.447
1989/03/11--08:51:00.248,16.122469,2.743,1.447
1989/03/11--08:51:00.648,1.72954,3.445,1.447
1989/03/11--08:51:20.750,38.422489,2.743,1.34
1989/03/11--08:51:27.750,2.595513,4.451,1.34
1989/03/11--08:51:59.054,3.637828,8.425,1.447
1989/03/11--08:52:03.554,28.186184,2.034,1.447
1989/03/11--08:52:34.857,0.555487,2.471,1.34
1989/03/11--08:52:36.757,3.90707,5.97,3.445
1989/03/11--08:54:10.467,4.869097,5.127,1.447
1989/03/11--08:55:08.373,31.759016,2.471,1.447
1989/03/11--08:56:09.579,5.621006,3.445,1.447
1989/03/11--08:56:46.782,1.94917,12.772,1.34
1989/03/11--08:56:51.283,33.268009,5.97,1.447
1989/03/11--08:56:53.083,27.672642,3.445,1.447
1989/03/11--08:56:53.283,2.272245,5.127,1.447
1989/03/11--08:56:54.883,12.004249,4.451,1.34
1989/03/11--08:56:55.783,24.899096,2.236,1.447
1989/03/11--08:56:58.984,3.501797,3.445,1.34
1989/03/11--08:56:59.384,10.372483,2.236,1.34
1989/03/11--08:57:00.984,7.131083,2.236,1.34
1989/03/11--08:57:02.884,5.194646,3.9,2.034
1989/03/11--08:57:04.784,0.259845,8.425,1.447
1989/03/11--08:57:05.684,0.299579,5.127,1.34
1989/03/11--08:57:06.784,9.080086,3.445,1.447
1989/03/11--08:57:08.385,27.236197,3.445,1.34
1989/03/11--08:57:10.185,35.990688,2.743,1.34
1989/03/11--08:57:10.685,0.599424,5.97,1.447
1989/03/11--08:57:11.385,2.593121,2.236,1.34
1989/03/11--08:57:38.188,25.510715,3.445,1.447
1989/03/11--08:57:38.588,6.671367,2.743,1.447
1989/03/11--08:57:41.288,25.569279,3.064,1.567
1989/03/11--08:58:22.292,8.088653,5.127,1.34
1989/03/11--08:58:25.692,28.537411,3.445,1.447
1989/03/11--08:58:38.694,24.461679,2.743,1.447
1989/03/11--08:59:13.097,20.102777,2.743,1.567
1989/03/11--08:59:13.597,9.074004,2.471,1.447
1989/03/11--08:59:17.898,0.86477,3.445,1.447
1989/03/11--08:59:38.000,0.432385,3.445,1.447
1989/03/11--09:00:05.602,16.211916,2.743,1.567
1989/03/11--09:00:09.303,22.564806,2.236,1.447
1989/03/11--09:00:33.305,25.510715,3.445,1.447
1989/03/11--09:00:52.407,4.884562,7.04,3.9
1989/03/11--09:00:55.507,24.461679,2.743,1.447
1989/03/11--09:00:57.108,18.902205,2.743,1.447
1989/03/11--09:01:03.508,24.461679,2.743,1.447
1989/03/11--09:01:19.910,16.860394,2.743,1.567
1989/03/11--09:01:20.310,25.925819,1.703,1.34
1989/03/11--09:01:36.411,24.804392,2.743,1.34
1989/03/11--09:01:41.112,25.552366,2.471,1.34
1989/03/11--09:01:51.113,17.309944,4.451,1.703
1989/03/11--09:01:58.014,18.796152,2.471,1.447
1989/03/11--09:02:03.014,8.559064,2.236,1.447
1989/03/11--09:02:15.815,15.998244,3.445,1.447
1989/03/11--09:02:17.116,4.390847,8.425,2.743
1989/03/11--09:02:19.416,4.795389,5.97,1.447
1989/03/11--09:02:20.116,20.014101,2.743,1.447
1989/03/11--09:02:22.216,22.793837,2.743,1.447
1989/03/11--09:02:22.916,24.101471,2.034,1.34
1989/03/11--09:02:26.116,4.460131,5.97,2.471
1989/03/11--09:02:29.017,19.458153,2.743,1.447
1989/03/11--09:02:32.217,22.85895,2.743,1.34
1989/03/11--09:02:36.317,21.786709,2.236,1.447
1989/03/11--09:02:59.620,20.751251,2.743,1.567
1989/03/11--09:03:06.020,4.545629,5.97,1.567
1989/03/11--09:03:08.921,22.863369,3.064,1.447
1989/03/11--09:03:24.622,23.993637,2.743,1.567
1989/03/11--09:03:28.623,22.689806,2.236,1.34
1989/03/11--09:04:06.326,20.014101,2.743,1.447
1989/03/11--09:04:08.227,7.002871,2.236,1.447
1989/03/11--09:04:17.328,4.551938,5.97,2.743
1989/03/11--09:04:20.128,15.574929,4.451,1.567
1989/03/11--09:04:26.629,4.333946,7.04,2.236
1989/03/11--09:04:29.529,18.502569,5.127,1.447
1989/03/11--09:04:42.530,19.4543,2.743,1.567
1989/03/11--09:04:50.931,4.551938,5.97,2.743
1989/03/11--09:04:54.131,23.885908,2.471,1.34
1989/03/11--09:04:58.932,3.904594,8.425,3.064
1989/03/11--09:05:01.932,23.34516,2.743,1.567
1989/03/11--09:05:19.134,22.85895,2.743,1.34
1989/03/11--09:05:19.634,4.688233,7.04,3.445
1989/03/11--09:05:22.534,18.899033,3.064,1.567
1989/03/11--09:05:29.935,9.119112,5.97,3.9
1989/03/11--09:05:53.737,18.805822,2.743,1.567
1989/03/11--09:05:58.938,26.587543,2.743,1.567
1989/03/11--09:06:15.439,11.674891,2.743,1.447
1989/03/11--09:06:15.940,29.814692,1.703,1.34
1989/03/11--09:07:13.945,19.454786,2.743,1.857
1989/03/11--09:07:14.645,16.122469,2.743,1.447
1989/03/11--09:07:35.147,12.462217,3.445,2.034
1989/03/11--09:07:45.949,15.010575,2.743,1.447
1989/03/11--09:08:07.051,23.781176,3.445,1.447
1989/03/11--09:08:14.851,10.372483,2.236,1.34
1989/03/11--09:08:22.752,13.617846,1.857,1.34
1989/03/11--09:08:43.054,0.216575,12.772,1.34
1989/03/11--09:08:43.454,3.45908,3.445,1.447
1989/03/11--09:08:59.356,0.432385,3.445,1.447
1989/03/11--09:11:26.371,9.944856,3.445,1.447
1989/03/11--09:11:26.671,1.556354,3.445,1.34
1989/03/11--09:15:57.798,2.59431,3.445,1.447
1989/03/11--09:16:15.900,0.389088,3.445,1.34
1989/03/11--09:30:18.584,0.432385,3.445,1.447
1989/03/11--09:44:06.467,7.802587,8.425,2.034
1989/03/11--09:44:10.968,8.192682,8.425,2.236
1989/03/11--09:44:33.570,8.093776,7.04,1.567
1989/03/11--09:44:34.870,16.55493,5.127,1.447
1989/03/11--09:44:41.671,7.807142,8.425,2.471
1989/03/11--09:44:44.271,7.164051,10.263,3.9
1989/03/11--09:44:53.672,8.920261,5.97,2.471
1989/03/11--09:44:54.072,7.815368,8.425,3.9
1989/03/11--09:44:54.672,7.814043,8.425,3.445
1989/03/11--09:44:56.372,5.860532,8.425,3.445
1989/03/11--09:45:13.574,10.185712,5.127,1.34
1989/03/11--09:45:14.274,8.574881,8.425,1.447
1989/03/11--09:45:14.874,7.802555,8.425,2.236
1989/03/11--09:45:17.674,8.350608,7.04,1.447
1989/03/11--09:45:19.075,21.186865,3.445,1.447
1989/03/11--09:45:22.675,8.397378,8.425,1.703
1989/03/11--09:45:23.675,7.805951,8.425,2.743
1989/03/11--09:45:43.977,8.366986,8.425,3.064
1989/03/11--09:45:44.977,18.721891,5.127,2.743
1989/03/11--09:46:00.079,7.805951,8.425,2.743
1989/03/11--09:46:02.879,12.965604,2.236,1.34
1989/03/11--09:46:04.679,7.803322,5.97,2.743
1989/03/11--09:46:11.580,7.814043,8.425,3.445
1989/03/11--09:46:17.881,8.192682,8.425,2.236
1989/03/11--09:46:19.881,8.458789,7.04,3.064
1989/03/11--09:46:21.481,9.100105,5.97,2.034
1989/03/11--09:46:22.581,19.007879,5.127,2.034
1989/03/11--09:46:22.681,2.432273,3.064,1.447
1989/03/11--09:46:30.582,7.814043,8.425,3.445
1989/03/11--09:46:46.483,8.972938,8.425,2.236
1989/03/11--09:46:47.183,7.251389,8.425,3.064
1989/03/11--09:46:52.984,8.362037,7.04,2.743
1989/03/11--09:46:53.284,8.895155,2.743,1.447
1989/03/11--09:46:57.484,25.204952,8.425,1.447
1989/03/11--09:47:01.285,8.350608,7.04,1.447
1989/03/11--09:47:02.385,18.423628,5.97,1.703
1989/03/11--09:47:05.785,10.393794,8.425,1.447
1989/03/11--09:47:10.486,8.667892,7.04,2.236
1989/03/11--09:47:11.086,18.537249,5.127,3.064
1989/03/11--09:47:21.687,8.055191,8.425,1.447
1989/03/11--09:47:32.788,9.930566,8.425,2.034
1989/03/11--09:47:34.188,20.080688,5.97,1.447
1989/03/11--09:47:36.488,34.236256,2.236,1.447
1989/03/11--09:47:55.290,8.192682,8.425,2.236
1989/03/11--09:47:56.290,8.582809,8.425,2.236
1989/03/11--09:47:57.891,10.213525,3.445,1.567
1989/03/11--09:47:59.691,7.02071,5.127,2.743
1989/03/11--09:48:03.491,9.101287,7.04,2.236
1989/03/11--09:48:17.293,4.68922,8.425,3.9
1989/03/11--09:48:19.793,7.795346,8.425,1.447
1989/03/11--09:48:26.393,9.221239,8.425,2.034
1989/03/11--09:48:26.993,20.80093,4.451,3.064
1989/03/11--09:48:29.594,8.128782,10.263,2.034
1989/03/11--09:48:30.494,16.90239,7.04,2.236
1989/03/11--09:48:35.894,8.582809,8.425,2.236
1989/03/11--09:48:44.795,4.884562,7.04,3.9
1989/03/11--09:48:45.295,5.010365,7.04,1.447
1989/03/11--09:48:46.995,14.442643,2.471,1.34
1989/03/11--09:48:47.796,8.920261,5.97,2.471
1989/03/11--09:48:53.396,10.491931,7.04,1.567
1989/03/11--09:49:00.397,8.192682,8.425,2.236
1989/03/11--09:49:01.897,12.23121,3.445,1.703
1989/03/11--09:49:01.997,0.778177,3.445,1.34
1989/03/11--09:49:17.199,8.511913,8.425,2.034
1989/03/11--09:49:17.699,17.956848,5.97,3.064
1989/03/11--09:49:20.599,8.465213,8.425,3.445
1989/03/11--09:49:22.499,8.972938,8.425,2.236
1989/03/11--09:49:25.699,8.192682,8.425,2.236
1989/03/11--09:49:26.199,11.721064,8.425,3.445
1989/03/11--09:49:26.499,16.931562,8.425,5.127
1989/03/11--09:49:34.100,8.919505,7.04,2.743
1989/03/11--09:49:38.401,9.117883,10.263,3.9
1989/03/11--09:49:39.101,8.781694,8.425,2.743
1989/03/11--09:49:40.901,10.141026,5.127,2.743
1989/03/11--09:49:41.101,4.387352,5.97,2.236
1989/03/11--09:49:54.102,7.802587,8.425,2.034
1989/03/11--09:49:58.103,9.116996,8.425,5.127
1989/03/11--09:50:01.503,8.574881,8.425,1.447
1989/03/11--09:50:05.203,8.792808,8.425,4.451
1989/03/11--09:50:05.403,8.596904,8.425,3.9
1989/03/11--09:50:08.404,9.769787,8.425,4.451
1989/03/11--09:50:08.704,9.116384,8.425,3.445
1989/03/11--09:50:15.404,9.075923,2.236,1.34
1989/03/11--09:50:19.205,8.465213,8.425,3.445
1989/03/11--09:50:20.105,9.542063,8.425,2.471
1989/03/11--09:50:32.806,9.744433,8.425,1.567
1989/03/11--09:50:33.006,3.255851,8.425,3.445
1989/03/11--09:50:33.206,8.580867,5.127,2.743
1989/03/11--09:50:36.406,9.767675,5.97,3.445
1989/03/11--09:50:37.407,9.185668,7.04,1.447
1989/03/11--09:50:37.807,9.360947,5.127,2.743
1989/03/11--09:50:44.707,9.420242,7.04,1.703
1989/03/11--09:50:44.907,9.088687,3.9,2.743
1989/03/11--09:50:51.508,5.202215,5.97,2.743
1989/03/11--09:51:05.709,9.354414,8.425,1.447
1989/03/11--09:51:06.409,3.244391,4.451,1.34
1989/03/11--09:51:08.410,9.297096,8.425,1.703
1989/03/11--09:51:09.010,14.480919,5.127,2.236
1989/03/11--09:51:13.510,8.781694,8.425,2.743
1989/03/11--09:51:21.411,8.781694,8.425,2.743
1989/03/11--09:51:24.011,9.757438,8.425,2.743
1989/03/11--09:51:24.711,16.166603,7.04,2.743
1989/03/11--09:51:26.011,9.363065,8.425,2.236
1989/03/11--09:51:44.313,8.055191,8.425,1.447
1989/03/11--09:51:45.513,9.116996,8.425,5.127
1989/03/11--09:51:50.314,9.116996,8.425,5.127
1989/03/11--09:51:53.714,9.742301,8.425,1.34
1989/03/11--09:51:54.014,18.177374,3.9,2.743
1989/03/11--09:51:57.215,34.236256,2.236,1.447
1989/03/11--09:52:01.115,9.542063,8.425,2.471
1989/03/11--09:52:01.615,9.757438,8.425,2.743
1989/03/11--09:52:04.015,8.687813,5.127,1.34
1989/03/11--09:52:04.415,4.680771,7.04,2.034
1989/03/11--09:52:09.116,9.464022,7.04,1.447
1989/03/11--09:52:09.716,8.971477,7.04,2.034
1989/03/11--09:52:11.516,9.469992,10.263,1.703
1989/03/11--09:52:12.116,16.151793,5.127,2.236
1989/03/11--09:52:15.916,7.814568,8.425,5.127
1989/03/11--09:52:25.517,9.095406,7.04,1.703
1989/03/11--09:52:32.718,11.313704,8.425,2.236
1989/03/11--09:52:36.719,10.245309,8.425,2.743
1989/03/11--09:52:40.719,9.368792,5.97,3.064
1989/03/11--09:52:42.419,9.874104,8.425,1.447
1989/03/11--09:52:43.319,9.767553,8.425,3.445
1989/03/11--09:52:43.819,1.95351,8.425,3.445
1989/03/11--09:52:51.720,9.363065,8.425,2.236
1989/03/11--09:52:58.921,9.989367,10.263,1.447
1989/03/11--09:52:59.221,3.335784,3.445,1.703
1989/03/11--09:53:01.721,10.285229,8.425,2.034
1989/03/11--09:53:03.621,9.745078,7.04,1.703
1989/03/11--09:53:05.321,10.418723,8.425,3.445
1989/03/11--09:53:11.022,9.754152,5.97,2.743
1989/03/11--09:53:17.123,9.54185,10.263,2.743
1989/03/11--09:53:19.623,9.874104,8.425,1.447
1989/03/11--09:53:21.223,10.419424,8.425,5.127
1989/03/11--09:53:28.524,9.89691,8.425,1.703
1989/03/11--09:53:28.924,9.754152,5.97,2.743
1989/03/11--09:53:29.124,9.376467,7.04,3.445
1989/03/11--09:53:37.925,9.762412,10.263,3.064
1989/03/11--09:53:39.225,12.450833,3.445,1.34
1989/03/11--09:53:39.225,0.324606,5.127,1.447
1989/03/11--09:53:39.425,1.947639,5.127,1.447
1989/03/11--09:53:41.325,9.757438,8.425,2.743
1989/03/11--09:53:46.426,10.14332,8.425,2.236
1989/03/11--09:53:52.326,9.116996,8.425,5.127
1989/03/11--09:53:52.726,10.159978,8.425,3.9
1989/03/11--09:53:53.126,9.769787,8.425,4.451
1989/03/11--09:53:57.427,2.593983,3.064,1.34
1989/03/11--09:53:59.227,2.999063,8.425,1.703
1989/03/11--09:53:59.527,9.075923,2.236,1.34
1989/03/11--09:54:03.027,8.781694,8.425,2.743
1989/03/11--09:54:04.627,9.753193,8.425,2.236
1989/03/11--09:54:05.327,16.90744,5.127,2.471
1989/03/11--09:54:11.428,9.931977,10.263,2.236
1989/03/11--09:54:11.728,4.387352,5.97,2.236
1989/03/11--09:54:12.728,10.418723,8.425,3.445
1989/03/11--09:54:25.929,9.757438,8.425,2.743
1989/03/11--09:54:30.530,9.116996,8.425,5.127
1989/03/11--09:54:32.230,9.757438,8.425,2.743
1989/03/11--09:54:33.030,10.159978,8.425,3.9
1989/03/11--09:54:33.330,9.767553,8.425,3.445
1989/03/11--09:54:35.530,11.721852,8.425,5.127
1989/03/11--09:54:35.830,8.596904,8.425,3.9
1989/03/11--09:54:38.931,6.697884,10.263,3.445
1989/03/11--09:54:40.231,2.60003,5.97,2.034
1989/03/11--09:54:40.331,1.670121,7.04,1.447
1989/03/11--09:54:40.431,0.324606,5.127,1.447
1989/03/11--09:54:43.031,10.419424,8.425,5.127
1989/03/11--09:54:50.732,8.924785,8.425,3.064
1989/03/11--09:54:56.833,9.874104,8.425,1.447
1989/03/11--09:55:07.434,9.116996,8.425,5.127
1989/03/11--09:55:11.234,10.035294,5.97,2.471
1989/03/11--09:55:12.634,9.534681,7.04,2.236
1989/03/11--09:55:16.635,9.767553,8.425,3.445
1989/03/11--09:55:22.635,10.040384,8.425,3.064
1989/03/11--09:55:25.135,10.27696,7.04,1.857
1989/03/11--09:55:27.436,4.732011,7.04,1.447
1989/03/11--09:55:28.336,10.577436,7.04,1.447
1989/03/11--09:55:30.336,9.767553,8.425,3.445
1989/03/11--09:55:31.236,9.767553,8.425,3.445
1989/03/11--09:55:34.536,9.874104,8.425,1.447
1989/03/11--09:55:34.836,10.126719,3.9,2.236
1989/03/11--09:55:36.637,9.744433,8.425,1.567
1989/03/11--09:55:39.437,10.393794,8.425,1.447
1989/03/11--09:55:43.937,9.116996,8.425,5.127
1989/03/11--09:55:44.337,9.378441,8.425,3.9
1989/03/11--09:55:45.037,10.419424,8.425,5.127
1989/03/11--09:55:54.638,10.419424,8.425,5.127
1989/03/11--09:55:56.439,9.769787,8.425,4.451
1989/03/11--09:56:02.839,10.133168,5.97,1.857
1989/03/11--09:56:07.940,11.412497,7.04,1.447
1989/03/11--09:56:08.340,9.378441,8.425,3.9
1989/03/11--09:56:08.740,9.376467,7.04,3.445
1989/03/11--09:56:12.240,8.596904,8.425,3.9
1989/03/11--09:56:21.341,9.575902,8.425,2.034
1989/03/11--09:56:22.541,9.116996,8.425,5.127
1989/03/11--09:56:24.941,9.482585,8.425,3.064
1989/03/11--09:56:34.742,10.301259,8.425,1.567
1989/03/11--09:56:37.643,9.476974,7.04,2.743
1989/03/11--09:56:38.743,10.409523,8.425,2.471
1989/03/11--09:56:39.243,10.418723,8.425,3.445
1989/03/11--09:56:40.143,10.285229,8.425,2.034
1989/03/11--09:56:46.944,13.02428,8.425,5.127
1989/03/11--09:56:48.044,8.792808,8.425,4.451
1989/03/11--09:56:50.144,9.769124,7.04,3.9
1989/03/11--09:56:50.944,9.767553,8.425,3.445
1989/03/11--09:56:51.344,10.421188,7.04,4.451
1989/03/11--09:56:52.444,10.14332,8.425,2.236
1989/03/11--09:56:54.344,10.834866,7.04,2.236
1989/03/11--09:56:59.845,8.465213,8.425,3.445
1989/03/11--09:57:00.245,10.159978,8.425,3.9
1989/03/11--09:57:02.545,10.072315,8.425,1.857
1989/03/11--09:57:02.945,9.451102,2.743,1.447
1989/03/11--09:57:06.146,10.040384,8.425,3.064
1989/03/11--09:57:10.046,9.360947,5.127,2.743
1989/03/11--09:57:10.646,9.767553,8.425,3.445
1989/03/11--09:57:13.946,9.762412,10.263,3.064
1989/03/11--09:57:15.947,7.237193,7.04,1.447
1989/03/11--09:57:25.848,8.770608,4.451,2.743
1989/03/11--09:57:27.548,9.116996,8.425,5.127
1989/03/11--09:57:29.948,9.767553,8.425,3.445
1989/03/11--09:57:32.348,9.754152,5.97,2.743
1989/03/11--09:57:34.448,9.759924,10.263,2.471
1989/03/11--09:57:35.749,4.157517,8.425,1.447
1989/03/11--09:57:35.849,0.259845,8.425,1.447
1989/03/11--09:57:42.149,10.418723,8.425,3.445
1989/03/11--09:57:42.549,9.767553,8.425,3.445
1989/03/11--09:57:49.950,9.378441,8.425,3.9
1989/03/11--09:57:50.950,10.410817,7.04,3.064
1989/03/11--09:57:57.051,10.27696,7.04,1.857
1989/03/11--09:57:59.551,9.767553,8.425,3.445
1989/03/11--09:58:05.352,9.597003,8.425,1.703
1989/03/11--09:58:06.952,11.242011,3.445,1.447
1989/03/11--09:58:08.452,9.757438,8.425,2.743
1989/03/11--09:58:10.452,8.792808,8.425,4.451
1989/03/11--09:58:11.052,9.116384,8.425,3.445
1989/03/11--09:58:14.952,9.378441,8.425,3.9
1989/03/11--09:58:17.353,9.769787,8.425,4.451
1989/03/11--09:58:18.453,9.378441,8.425,3.9
1989/03/11--09:58:23.453,10.913484,8.425,1.447
1989/03/11--09:58:28.954,10.579671,8.425,1.567
1989/03/11--09:58:30.454,10.418723,8.425,3.445
1989/03/11--09:58:34.454,10.519847,5.127,1.703
1989/03/11--09:58:37.055,9.116996,8.425,5.127
1989/03/11--09:58:38.455,10.418024,5.127,3.445
1989/03/11--09:58:43.455,9.482585,8.425,3.064
1989/03/11--09:58:44.855,4.732011,7.04,1.447
1989/03/11--09:58:44.955,0.259845,8.425,1.447
1989/03/11--09:58:47.156,10.719585,7.04,1.703
1989/03/11--09:58:49.956,10.65364,8.425,1.447
1989/03/11--09:58:54.356,9.575902,8.425,2.034
1989/03/11--09:58:54.656,12.635185,2.034,1.447
1989/03/11--09:58:57.057,8.792808,8.425,4.451
1989/03/11--09:58:58.557,8.595096,7.04,3.445
1989/03/11--09:59:05.458,10.299082,7.04,1.447
1989/03/11--09:59:06.658,10.858084,8.425,1.567
1989/03/11--09:59:12.958,10.714696,5.97,1.567
1989/03/11--09:59:16.159,8.293822,8.425,2.743
1989/03/11--09:59:17.459,9.769124,7.04,3.9
1989/03/11--09:59:29.360,10.07969,10.263,2.034
1989/03/11--09:59:30.860,4.157517,8.425,1.447
1989/03/11--09:59:34.160,10.149524,5.97,3.064
1989/03/11--09:59:37.761,10.855789,7.04,1.447
1989/03/11--09:59:41.961,10.034444,7.04,2.743
1989/03/11--09:59:44.962,11.169096,7.04,1.34
1989/03/11--09:59:46.562,10.034444,7.04,2.743
1989/03/11--09:59:52.562,10.034444,7.04,2.743
1989/03/11--09:59:54.662,11.089336,5.97,1.447
1989/03/11--10:00:03.363,10.401471,7.04,2.236
1989/03/11--10:00:03.763,12.965604,2.236,1.34
1989/03/11--10:00:08.364,10.496722,8.425,1.703
1989/03/11--10:00:13.864,10.301259,8.425,1.567
1989/03/11--10:00:17.565,10.592811,5.97,2.471
1989/03/11--10:00:19.065,9.769787,8.425,4.451
1989/03/11--10:00:21.965,12.35526,5.97,2.743
1989/03/11--10:00:22.865,11.696882,8.425,1.857
1989/03/11--10:00:24.565,11.169096,7.04,1.34
1989/03/11--10:00:26.366,10.418723,8.425,3.445
1989/03/11--10:00:28.266,11.169096,7.04,1.34
1989/03/11--10:00:28.866,12.539165,3.445,1.447
1989/03/11--10:00:31.766,10.65364,8.425,1.447
1989/03/11--10:00:33.866,8.691642,5.97,1.447
1989/03/11--10:00:37.767,11.700134,5.97,2.034
1989/03/11--10:00:39.967,9.337161,2.236,1.447
1989/03/11--10:00:51.968,23.442129,8.425,3.445
1989/03/11--10:01:12.370,8.907314,7.04,1.447
1989/03/11--10:01:17.071,11.685833,5.127,1.447
1989/03/11--10:01:19.071,12.328688,4.451,1.34
1989/03/11--10:01:19.271,2.918728,3.064,1.447
1989/03/11--10:01:28.972,10.716531,8.425,1.34
1989/03/11--10:01:29.372,15.570771,3.445,2.236
1989/03/11--10:01:45.474,9.378441,8.425,3.9
1989/03/11--10:01:47.774,3.125489,7.04,3.445
1989/03/11--10:01:49.474,10.578983,4.451,2.034
1989/03/11--10:01:52.774,9.104007,5.127,2.471
1989/03/11--10:01:53.274,9.20391,4.451,1.447
1989/03/11--10:01:59.175,9.731731,3.445,2.236
1989/03/11--10:02:07.076,10.912642,5.97,1.857
1989/03/11--10:02:07.876,14.792208,3.9,1.447
1989/03/11--10:02:08.976,8.580867,5.127,2.743
1989/03/11--10:02:21.277,11.694472,7.04,1.857
1989/03/11--10:02:21.977,31.141542,3.445,2.236
1989/03/11--10:02:22.477,18.517597,3.9,2.471
1989/03/11--10:02:39.479,10.712013,5.127,1.447
1989/03/11--10:02:41.079,7.813518,5.127,3.445
